post_id,date,type,caption,url,likes,comments,views,reach,saves,shares,interactions,insights_ok
18229477507153061,2022-10-19,CAROUSEL_ALBUM,"Your desired doesn't need to be fresh, and here's why!⬆️ Tell is about your absolute favorite car in the comments below🧡",https://www.instagram.com/p/Cj4ri5KpSuj/,23,8,0,8,8,0,39,True
17897010029691876,2022-10-17,IMAGE,We know we're delivering a little more than just cars🧡💙 Find the latest addition to your family with us! 😇 Happy Driving,https://www.instagram.com/p/Cjz93oWIVR8/,29,4,0,3,7,0,40,True
17963593468956773,2022-10-15,IMAGE,"Not all love stories work out, and that's okay🚘💙🧡 Our 7 day return policy gives you the chance to fall in love again😇 If",https://www.instagram.com/p/CjuRh_9pqBx/,23,4,0,1,0,0,27,True
17995063537556848,2022-10-12,IMAGE,Our MRL renewed cars are fixed with the aim that you have no problems at all and that your next 8000 kilometres go witho,https://www.instagram.com/p/CjnRYtwJNoD/,20,3,0,2,3,0,26,True
17925199985576712,2022-10-09,IMAGE,"What better way to get your dream car than with us?🧡💙 Get the best offers and prices from the comfort of your home, all ",https://www.instagram.com/p/CjfEZiDJkha/,20,4,0,7,7,0,31,True
17977476640734081,2022-10-06,IMAGE,We make sure you get the very best of everything with us🚘🧡💙 A hassle-free process whether you want to buy or sell a car!,https://www.instagram.com/p/CjXykRrJZQa/,18,2,0,2,4,1,25,True
18110407459295572,2022-10-03,CAROUSEL_ALBUM,"It's Monday, and we're lovin the blues—the good kind of blues!💙💙 Which would you choose to ride?🚙 #Cars24 #Cars24UAE #CA",https://www.instagram.com/p/CjPlFu3JaSA/,22,3,0,4,0,0,25,True
18188441956225986,2022-09-28,IMAGE,We love the cars we renew forever and always. You can get upto 6 months warranty with Cars24 so its magic remains intact,https://www.instagram.com/p/CjDH2VKpnrF/,19,1,0,4,3,0,23,True
18315599167010197,2022-09-26,IMAGE,"With Cars24, you can get your hands on the greatest Lexus cars at the most affordable prices! 🚗 Visit our website or app",https://www.instagram.com/p/Ci9v6gKLN6S/,26,3,0,37,9,0,38,True
17946037439253650,2022-09-20,IMAGE,Do you love the cars of this brand as much as we do? Tell us what's wrong with the logo and the company name in the comm,https://www.instagram.com/p/Cit7cbgp-0w/,15,5,0,4,4,0,24,True
17858427053801165,2022-09-16,VIDEO,"IT'S YOUR CHOICE! 💯 Be it Hamid or Hessa, we have a solution for everyone! 😎 Purchase your next car online or visit us! ",https://www.instagram.com/reel/Cikjl32gwbv/,21,0,3307,1,1,0,22,True
18315941008058426,2022-09-14,CAROUSEL_ALBUM,What's your go-to method while purchasing your dream car? 🤩 Are you Hessa or Hamid?🤳🚗  #Cars24 #Cars24UAE #Cars24Arabia ,https://www.instagram.com/p/Ciei75IrRxw/,21,0,0,6,2,0,23,True
18020360452424882,2022-09-12,CAROUSEL_ALBUM,Are you outgoing like Hamid or an online shopping person like Hessa? Tell us in the comments below!  #Cars24 #Cars24UAE ,https://www.instagram.com/p/CiZXDkdgqoo/,26,2,0,6,4,0,32,True
18001389049450155,2022-08-31,CAROUSEL_ALBUM,"We don't just deliver cars, We deliver love and smiles!🥹❤️ Our best delivery moments of the month!  We're happy to see y",https://www.instagram.com/p/Ch7MiA8pr9_/,29,4,0,287,7,0,40,True
17991041044493424,2022-08-29,VIDEO,We make buying a pre-owned car super easy for you with the very best services.  ✔️7 days return policy ✔️Free Home Deliv,https://www.instagram.com/reel/Ch2SDxAp2OY/,24,0,3887,8,4,0,28,True
17977354855718052,2022-08-26,VIDEO,We offer you the best of cars at the best prices! And the added services are the cherry on top! Explore our amazing rang,https://www.instagram.com/tv/ChuHPesAKNw/,39,6,0,0,0,0,45,False
17963748055888598,2022-08-24,VIDEO,"If you're looking for the perfect birthday present, take a leaf out of Priyanka's book and browse Cars24🚗🧡💙 You can sort",https://www.instagram.com/reel/ChowcJGpNXV/,22,0,4567,4,3,0,25,True
17898456773596571,2022-08-22,CAROUSEL_ALBUM,"Ink Blue, WR Blue, Silk Blue, Starlight Blue... It's Monday and we're loving the blues! Which one is your favourite?💙  #",https://www.instagram.com/p/ChjKKddJSTe/,21,1,0,6,3,0,25,True
18071098897312155,2022-08-18,VIDEO,"You can browse a wide selection of vehicles at Cars24 to satisfy a variety of budgets! 🚘☑️  You ask, we deliver!🇦🇪❤️  #C",https://www.instagram.com/reel/ChZuPRQJGx1/,26,3,4236,3,4,0,33,True
18150806260257482,2022-08-16,IMAGE,"We know it can be tempting to turn your A/C on full blast as soon as you get into the car, but take a moment to crack a ",https://www.instagram.com/p/ChUhp9iJSvj/,16,4,0,2,3,0,23,True
17917232093577500,2022-08-10,VIDEO,Find a wide range of cars that fit all pockets with Cars24. We’ve made the process super easy and 100% online. Tap on th,https://www.instagram.com/reel/ChE-MWlAWoS/,41,6,7659,78,15,0,62,True
17955111457966804,2022-08-08,IMAGE,"...usually in residential neighbourhoods, and usually when you're just about to fall asleep🥱😤 So, act like a 10 and be c",https://www.instagram.com/p/Cg_RV79I2Wx/,17,2,0,3,0,0,19,True
18169331446244469,2022-08-04,IMAGE,Relax! We’ve done the legwork to get you the best insurance plans from the UAE’s most reputed banks. 💸 All you need to d,https://www.instagram.com/p/Cg1nGpcpP_I/,6,0,0,4,4,0,10,True
17941343825235152,2022-08-01,VIDEO,"Do you have a few cars on your mind and unsure which to go for?🤔 Well, you can now reserve up to 5 cars to test for free",https://www.instagram.com/tv/Cgt-9K-pMtN/,15,1,0,0,0,0,16,False
17944617260162735,2022-07-30,IMAGE,"May this Hijri New Year bring you and your family abundance, prosperity as well as infinite joy🌟💙  #hijri #Cars24 #Cars2",https://www.instagram.com/p/Cgn-i5pJOAc/,11,1,0,3,2,0,14,True
17930291237271381,2022-07-29,VIDEO,…sold a car without putting it through our 150-point MRL inspection✅ How many other pre-owned car companies can say that,https://www.instagram.com/tv/CgmEECUprRY/,19,0,0,0,0,0,19,False
17929648232283818,2022-07-27,VIDEO,Last year we made a promise to the UAE in the BIGGEST WAY POSSIBLE... by announcing it on BURJ KHALIFA! 🌟 And thanks to ,https://www.instagram.com/tv/Cggh45eAA3F/,24,0,0,0,0,0,24,False
17969804488709190,2022-07-27,IMAGE,Thank you for helping us deliver our promise of revolutionizing the pre-owned car industry in the UAE by taking the enti,https://www.instagram.com/p/CggNngzJbr5/,19,1,0,2,1,0,21,True
17952987553969523,2022-07-25,VIDEO,What a year it has been! 🥳 Thank you for helping us revolutionize how the UAE buys and sells pre-owned cars... HERE'S TO,https://www.instagram.com/reel/CgbUq_3JjGf/,16,0,2736,4,1,0,17,True
17876942738665143,2022-07-24,IMAGE,"From a car for AED 5,000 to a 2021 Lexus LX 570 for over AED 400,000...  We're proud of the sheer range of CERTIFIED PRE",https://www.instagram.com/p/CgYyTn9J5cQ/,10,0,0,7,4,0,14,True
18175579885236195,2022-07-20,IMAGE,"At Cars24, we can help you secure up to 100% financing on your pre-owned car with some of the UAE's most trusted banks. ",https://www.instagram.com/p/CgOkjsVLgT0/,10,2,0,3,4,0,16,True
18133862305282285,2022-07-18,IMAGE,"Check, check, check, check, check!  Each car we sell goes through 140 rigorous checks at our fully-expert-equipped MRL o",https://www.instagram.com/p/CgJg6IHpcnJ/,15,0,0,6,3,0,18,True
17982341479508947,2022-07-17,CAROUSEL_ALBUM,"This World Emoji Day,  We're challenging you to guess the movies from the emojis above!  (Hint: they all feature our fav",https://www.instagram.com/p/CgGs2l3pk7Y/,11,2,0,2,1,0,14,True
17915837861470713,2022-07-15,IMAGE,It's the best day of the week!💙🧡 Just remember to drive safe and follow the speed limit- no matter how badly you want to,https://www.instagram.com/p/CgCEB-9JbPL/,14,0,0,2,5,0,19,True
17930490578241926,2022-07-13,VIDEO,"Did you know that your new car loses 10% of its value every year? 📉 We agree, the numbers don't make sense so sell your ",https://www.instagram.com/reel/Cf9BtIcpnyg/,21,0,4083,26,2,0,23,True
17927419604457716,2022-07-10,CAROUSEL_ALBUM,"Personally, we're more the 'take a long roadtrip' type of people🛣️🚘😋 Eid Mubarak from Cars24! 🌙💫  #Cars24 #Cars24UAE #ei",https://www.instagram.com/p/Cf0mOwYorwi/,13,0,0,4,4,0,17,True
18182895892173462,2022-07-09,CAROUSEL_ALBUM,Looking to sell your car but not sure how to do it? Download the Cars24 app today!☑️  #Cars24 #Cars24UAE #carsales,https://www.instagram.com/p/CfzWlwlBtiT/,15,0,0,3,3,0,18,True
17957951230883119,2022-07-08,VIDEO,May you always be blessed by God's grace.  May you experience the beauty of Eid ul Adha everywhere you go. We hope you'r,https://www.instagram.com/reel/CfwR6L9Jk0H/,43,0,4089,30,1,1,45,True
17941224722173637,2022-07-08,IMAGE,What should my tyre pressure be? Check the carmaker's decal inside the driver's side door- not the tyre!  #Cars24 #Cars2,https://www.instagram.com/p/Cfvb4omp03u/,10,0,0,2,0,0,10,True
17911687244564089,2022-07-04,IMAGE,"We take great pride in reconditioning, refurbishing and making sure all our pre-owned cars are so good - you'll want to ",https://www.instagram.com/p/CflGAauplIT/,14,3,0,4,0,0,17,True
17945407721095577,2022-07-01,IMAGE,"At our Meg Refurbishment Lab (MRL), we don't skip a spot when checking and refurbishing each car we sell.  #Cars24 #Cars",https://www.instagram.com/p/CfdoqbYLh-_/,16,2,0,3,3,0,21,True
18023778802365339,2022-06-28,IMAGE,Cars24_ Try before your buy! We will deliver the car of your choice anywhere in Dubai for a refundable deposit of AED 99,https://www.instagram.com/p/CfWqIG5Mg0v/,19,0,0,5,5,0,24,True
17866534862700369,2022-06-27,IMAGE,"From extending the life of your vehicle to helping you handle your car better, improving your fuel economy and of course",https://www.instagram.com/p/CfTn6GlpWX6/,16,1,0,2,3,0,20,True
17895095129568137,2022-06-22,IMAGE,They never said winning was easy.. except with Cars24 UAE!🚘🇦🇪 All you need to do is Spot our truck around you🧐  click a ,https://www.instagram.com/p/CfGVPW4pKy8/,23,0,0,4,4,0,27,True
17927893964365648,2022-06-20,IMAGE,"When you buy from Cars24, you are buying a car that is as good as new!😎  Thanks to our Mega Refurbishment Lab(MRL) Guara",https://www.instagram.com/p/CfBWFX4poFw/,31,0,0,5,4,0,35,True
18096455599293076,2022-06-19,IMAGE,"Our dads remember the streets and ways better than Google maps, agreed?🗺️ Thank you for keeping us on track and lighting",https://www.instagram.com/p/Ce-pEk_JP3f/,27,4,0,3,1,0,32,True
17942355991977119,2022-06-16,CAROUSEL_ALBUM,Driving while your tyre bursts can be scary. But all you need to do is keep calm and follow these steps before calling r,https://www.instagram.com/p/Ce3IpT8JYJO/,14,0,0,0,3,0,17,True
18299859586036189,2022-06-15,CAROUSEL_ALBUM,Found a pre-owned car at CARS24?🚘  Get it faster with @cbduae ⏩ Shop for your favourite pre-loved car brand at CARS24.co,https://www.instagram.com/p/Ce0-EmgpB4V/,20,4,0,6,8,0,32,True
18045590482338361,2022-06-14,IMAGE,"Tired of only being able to afford toy cars?😩 Visit our website or download the Cars24 app to browse our very real, very",https://www.instagram.com/p/CeyVa-WpWkp/,17,3,0,4,5,0,25,True
17949812680940083,2022-06-12,VIDEO,Getting your dream has never been this easy! Cars24 UAE and Commercial Bank of Dubai ( @cbduae ) have partnered to offer,https://www.instagram.com/reel/Cetg_h_Jjf-/,40,2,2836,6,4,0,46,True
17912132459456346,2022-06-05,IMAGE,Did you know that much of the carbon emissions created by a car comes from when it's being produced?  This means that bu,https://www.instagram.com/p/Cea7R4upJd3/,15,3,0,1,2,0,20,True
17946970168959627,2022-05-31,IMAGE,Quit smoking today!  #WorldNoTobaccoDay   #cars24 #cars24uae,https://www.instagram.com/p/CeN0mRqos0A/,6,0,0,2,2,0,8,True
17930903015119136,2022-05-29,IMAGE,"Over 6,000 purchasers have put their faith in us, adored us, and found their ideal car with us!🥰 What's holding you back",https://www.instagram.com/p/CeJbOtuJHOu/,13,0,0,2,2,0,15,True
18296968333005362,2022-05-27,CAROUSEL_ALBUM,Think it's time for your most frequent passenger to get their own car?🏁 Tag them in the comments below to give them a hi,https://www.instagram.com/p/CeEMBc2pyRp/,21,0,0,2,4,0,25,True
18298949374061652,2022-05-26,IMAGE,"20K is a huge milestone, thank you for helping us reach it!😊 . . . . . #Cars24UAE #Cars24 #20k #grateful",https://www.instagram.com/p/CeBhEvSpwcr/,16,0,0,2,0,0,16,True
17920550939398145,2022-05-25,VIDEO,"Here's a quick refresher on the warning lights on your dashboard. If it's RED, pull over immediately and call roadside a",https://www.instagram.com/reel/Cd_Efrzpctt/,13,0,2106,3,1,0,14,True
18036817006350818,2022-05-24,IMAGE,"To the big brothers who always give us lifts  and to the littles ones, who ask for them🤭 Happy Brother's Day!👬🤍  . . . .",https://www.instagram.com/p/Cd7iamVJFHn/,13,2,0,4,4,0,19,True
17933487431233630,2022-05-23,VIDEO,You're just a few clicks away from driving away in a car of your choice! 🚘 Download the Cars24 app to find out how easy ,https://www.instagram.com/reel/Cd5qlt3pncf/,14,0,2487,2,2,0,16,True
18219640477192589,2022-05-20,VIDEO,Can you guess the car from the sound of its horn? Have a guess below🔊 P.S- It's one of the 1000s of cars we currently ha,https://www.instagram.com/reel/Cdx6XKYJikH/,15,2,3176,127,3,1,21,True
18176237683175926,2022-05-19,IMAGE,"Mazda or Mitsubishi? Volkswagen or BMW? Whatever the make, model, or year of your car, we'll give you the great price fo",https://www.instagram.com/p/CdvhR7Hp__Q/,15,0,0,2,19,0,34,True
18137409583266328,2022-05-17,IMAGE,"It takes you from home to office and everywhere in between, so this WFH Day, give your car a break. Or maybe use that co",https://www.instagram.com/p/Cdqr5gRJmbw/,18,0,0,6,9,0,27,True
17957417071755618,2022-05-16,IMAGE,"Did you know all of our cars come with 7 days return policy and 100% refund if you don’t like it. So don't wait , Downlo",https://www.instagram.com/p/CdnsCXFp2PO/,13,0,0,6,3,0,16,True
17943314713961350,2022-05-10,CAROUSEL_ALBUM,Looking to sell your car? Our Cars24 experts are at hand to fully inspect and give you the best price for it. To find ou,https://www.instagram.com/p/CdYRJnQoKB5/,27,7,0,8,23,0,57,True
17941495886003309,2022-05-05,IMAGE,"It may not have been the longest week, but we're glad it's the weekend! #tgif",https://www.instagram.com/p/CdLovQcpqhu/,18,4,0,6,5,0,27,True
17934219362307709,2022-05-01,CAROUSEL_ALBUM,"Eid Mubarak from Cars24, may you as well as your loved ones travel safely to your festivities and make wonderful, blesse",https://www.instagram.com/p/CdBwC7_h4Zx/,25,1,0,7,2,0,28,True
17948787277755076,2022-04-26,IMAGE,Do you feel like winning an AED 500 online shopping gift voucher? Just find the taxi with our Epic Drop Sale sticker on ,https://www.instagram.com/p/Cc0QtKvJrR5/,53,5,0,8,11,0,69,True
17928776318186645,2022-04-19,IMAGE,Can you figure out what the emojis means ? Here's a clue - it's something you enjoy when you shop at our internet-only p,https://www.instagram.com/p/CciE66qJEcA/,18,1,0,6,8,0,27,True
17960531200654535,2022-04-15,VIDEO,"SUV or sedan? Coupé or convertible? Minivan or truck or hatchback...it doesn't matter what car you're in the market for,",https://www.instagram.com/tv/CcYFz6GJHr-/,18,0,0,0,0,0,18,False
17929732013174238,2022-04-11,CAROUSEL_ALBUM,"Swipe Left -->>> EPIC DROP SALE IS LIVE ON THE CARS24 APP. This Ramadan, get your dream car with amazing offers. Downloa",https://www.instagram.com/p/CcN-dYaJ2S8/,39,1,0,6,34,0,74,True
17965963414548198,2022-04-08,VIDEO,"There's nothing little about our EPIC DROP SALE! Download the Cars24 App to browse certified, pre-owned Cars at upto AED",https://www.instagram.com/reel/CcGKnLBpjOy/,64,3,11834,419,4,0,71,True
17929548839173635,2022-04-06,IMAGE,Did you know that each pre-owned car we sell has to go through 150 checkpoints before we even think about letting you bu,https://www.instagram.com/p/CcA0pYwJXnn/,19,3,0,4,6,0,28,True
17958805006647238,2022-04-01,IMAGE,"Ramadan Kareem from the Cars24 family to yours. We hope that Ramadan is bursting with joy, laughter and blessings.",https://www.instagram.com/p/Cb0JyKWpZYC/,46,2,0,5,21,0,69,True
17959822765589481,2022-04-01,VIDEO,EPIC DROP SALE ON CARS24 IS LIVE! Up to 20K Off used cars free insurance & registration. Book your dream car now.,https://www.instagram.com/tv/CbzuasVJmIk/,48,0,0,0,0,0,48,False
17896044917600294,2022-03-31,VIDEO,"Ready yourselves this Ramadan, for a sale of epic proportions. Wait for the drop.. 🌙",https://www.instagram.com/tv/Cbxa2z_JloE/,28,1,0,0,0,0,29,False
17992104331446439,2022-03-28,IMAGE,"Sell your car with Cars24 and enjoy instant payment🤑 Next step, head to Cars24 to buy your next set of wheels.  #cars24 ",https://www.instagram.com/p/Cbpov6JID6N/,19,1,0,4,3,0,23,True
17941245580911633,2022-03-23,IMAGE,"We’re so sure of the quality of our cars that we’ll give you 24 months' vehicle insurance with any one of them, at no ad",https://www.instagram.com/p/CbcupexJe7F/,16,2,0,4,6,0,24,True
17896462868503699,2022-03-18,VIDEO,What is life without a little bit of colour? Happy Holi from everyone at CARS24 🎉🎨 #happyholi #cars24,https://www.instagram.com/tv/CbO2Ic0JAsI/,31,4,0,0,0,0,35,False
18009998503391205,2022-03-15,VIDEO,"The next step, buy an SUV 🤣  #carlovers #cars24",https://www.instagram.com/tv/CbIUA_NgFQJ/,163,2,0,0,0,0,165,False
17896629998563203,2022-03-12,VIDEO,Introducing our Mega Refurbishment Lab! Check out the special treatment that your next car will go through! 🚘✨  #carlove,https://www.instagram.com/reel/CbAk-Txp55B/,70,4,5597,4,6,0,80,True
17917859846476221,2022-03-07,IMAGE,"Sell your car to us and we’ll buy it, as long as it meets GCC specs, is more than a 2014 model, and with less than 120,0",https://www.instagram.com/p/Cazu9wSpC6W/,29,4,0,8,12,1,46,True
18230548855103549,2022-03-04,IMAGE,"If your car doesn’t quite meet our buying criteria, we’ll still exchange it for one of ours. Just bring it in, to trade ",https://www.instagram.com/p/Car1WHjJ9ZA/,41,1,0,7,40,0,82,True
17902634678409627,2022-03-01,VIDEO,When I’m driving and that song plays … What is your favorite song when you’re driving?👇 #carlovers #cars24,https://www.instagram.com/reel/CakII-VJpIj/,317,10,17242,5,51,0,378,True
17909221484511229,2022-02-25,CAROUSEL_ALBUM,"Buying a car outright with us is easy. All you need is your Emirates ID, passport and residence visa with 6 months valid",https://www.instagram.com/p/CaZvTJ_JyzP/,27,2,0,3,12,0,41,True
17860525004689448,2022-02-18,VIDEO,Real Horsepower is what it takes 🤣  From @supercarblondie  كل ما تحتاجه هو قوة حصان حقيقية 🤣,https://www.instagram.com/reel/CaH7rt-pvnL/,646,4,13540,5,39,0,689,True
17911215485260367,2022-02-14,IMAGE,Throw up a ❤️ for your one and only.   #ValentinesDay2022 #carlovers #cars24  أظهر حبك لحبيبك الأول والأخير,https://www.instagram.com/p/CZ9RnKhp278/,51,13,0,6,41,0,105,True
17859714176690381,2022-02-13,VIDEO,A stitch in time saves nine. The famous proverb stands true for car care & maintenance as well. To save yourself from ex,https://www.instagram.com/reel/CZ7Ae3vg9Vj/,43,4,7338,3,22,0,69,True
17922290159310680,2022-02-09,VIDEO,2 in 1 a car wash AND a drink refill!?  From @thomasdodddk #carwash #carlovers #cars24 2 في 1 غسيل  سيارة وتعبي مشروبك ف,https://www.instagram.com/reel/CZwq9V5ghyC/,279,8,11943,24,19,0,306,True
18187876843082810,2022-01-30,CAROUSEL_ALBUM,"When buying a used car make sure you check those checkpoints, before you complete your purchase. Find more in the link i",https://www.instagram.com/p/CZW5jepJaSG/,71,25,0,16,65,0,161,True
18279176656039047,2022-01-28,VIDEO,Is your grandfather a fan of fast cars? 👴🏎  هل جدك من محبي السيارات السريعة؟,https://www.instagram.com/reel/CZR6FBaK_wi/,218,10,11278,281,38,0,266,True
18004449235387616,2022-01-26,IMAGE,"If you ever took a loan, be sure that the interest rate was part of your monthly payment. Interest rates vary depending ",https://www.instagram.com/p/CZMnPoepkU_/,29,2,0,2,12,0,43,True
18122970799262027,2022-01-24,VIDEO,We reached the conclusion flying cars are actually real!🤯🛫  وصلنا إلى استنتاج السيارات الطائرة هي في الواقع حقيقية,https://www.instagram.com/reel/CZHZICCK2EL/,92,6,7743,3,10,0,108,True
17932876735938417,2022-01-20,IMAGE,Always take your fuel light seriously. Make sure that the moment it starts blinking to fill up. Or you will need to call,https://www.instagram.com/p/CY9FLdqJOrU/,31,1,0,3,10,0,42,True
18010853602353289,2022-01-16,IMAGE,"Do you know what's a loan tenure?🤔 Simply put, loan tenure is the amount of time you are given to repay your loan. To kn",https://www.instagram.com/p/CYy31Njpcun/,33,5,0,3,4,0,42,True
17913960062325861,2022-01-14,VIDEO,Do you think flying cars are real?! 🤯🛫  هل تعتقد أن السيارات الطائرة حقيقية؟,https://www.instagram.com/reel/CYt2wOwKChc/,71,1,7939,3,9,0,81,True
17896605545520868,2022-01-13,CAROUSEL_ALBUM,Offering contactless delivery to every car handed over. Making your safety our top priority!😷     نقدم لكم خدمة التوصيل ,https://www.instagram.com/p/CYrO4jAp_wT/,25,3,0,2,14,0,42,True
17938509508835551,2022-01-11,CAROUSEL_ALBUM,Do you know what differentiates a GCC car? Learn more about this in the link in our bio  هل تعرف ما يميز سيارة دول مجلس ,https://www.instagram.com/p/CYmDK0QpsVQ/,46,5,0,1,7,0,58,True
17935900294756611,2022-01-09,VIDEO,Sure! 100% refundable. The amount you pay for reservation is only blocked by your bankband is auto released instantly af,https://www.instagram.com/reel/CYg92kxKNKy/,29,2,6152,4,3,0,34,True
17930294701940784,2022-01-07,IMAGE,Can you relate? We all pass through that moment were what we want is so far away from what our bank account thinks  هل ت,https://www.instagram.com/p/CYbuRN7pLzL/,39,5,0,2,5,0,49,True
17898686822344605,2022-01-04,VIDEO,Certified pre-owned cars with over 150 inspection points. Don't like it? Return it within 7 days! Download the CARS24 ap,https://www.instagram.com/tv/CYUDQ6qKyuN/,18,6,0,0,0,0,24,False
17923612924951069,2022-01-03,IMAGE,Which car band name did you find first? Be careful it might be your next car! Share with us your findings in the comment,https://www.instagram.com/p/CYRWh77pP9a/,27,10,0,3,3,0,40,True
17985658312431494,2021-12-31,IMAGE,"We wish you a Happy New Year, filled with health safety and prosperity!   كل عام وأنتم بخير نتمنى لكم سنة جديدة مليئة با",https://www.instagram.com/p/CYKQyKbBV6K/,39,1,0,3,2,0,42,True
17894338598522629,2021-12-29,IMAGE,"Did you know your car loses value every January 1st? Every year, your car becomes more and more out of date. 📉 If you’re",https://www.instagram.com/p/CYEpVyDp23x/,31,0,0,3,16,0,47,True
17918811842144653,2021-12-27,IMAGE,"5 things to consider when selling your car.  Chose the right method to sell it, be it online or car dealership.  Know th",https://www.instagram.com/p/CX_UVpwp36T/,21,3,0,2,2,0,26,True
17936804803841048,2021-12-25,IMAGE,"From all of us here at CARS24, we wish you a very Merry Christmas! Filled with love and peace of mind! 🎅🎄❄️  كل شخص في ك",https://www.instagram.com/p/CX5i7C-l0Es/,26,0,0,4,3,0,29,True
18275430307022215,2021-12-24,IMAGE,Looking to sell your car? Cars24 will come to you wherever you are give you a competitive offer in 30mins or less. Book ,https://www.instagram.com/p/CX3oEN-JbLd/,43,3,0,5,24,1,71,True
17891596142476950,2021-12-23,CAROUSEL_ALBUM,Which of the car here would have on your wishlist for Christmas? Are you a fan of the classics or the new? ✨🤩 Share with,https://www.instagram.com/p/CX0_DKWJfJa/,23,0,0,2,2,0,25,True
17946818155644931,2021-12-21,VIDEO,Who watched this overtake in Abu Dhabi F1race?🤯💨  من شاهد هذا التجاوز في سباق أبو ظبي للفورمولا 1؟,https://www.instagram.com/tv/CXvuJLCgGfv/,61,4,0,0,0,0,65,False
17923638455015695,2021-12-20,VIDEO,Planning to sell your car? That’s an easy one.. with Cars24 selling your car is a simple easy thing to do.😁✅  All you ha,https://www.instagram.com/tv/CXtKbv_ALnA/,31,0,0,0,0,0,31,False
17920595789094191,2021-12-18,IMAGE,"With Cars24 all you need to do is to select your dream car. We will handle: all the paperwork, offer you free registrati",https://www.instagram.com/p/CXoGoZMpKZT/,23,1,0,4,2,0,26,True
17917245014137432,2021-12-16,IMAGE,A family sedan is mostly the car that you and your family would depend upon to meet your daily transportation needs. Fin,https://www.instagram.com/p/CXjIKaxpbON/,44,7,0,2,14,0,65,True
18157201204168302,2021-12-12,VIDEO,When I told my mom that it’s getting a little colder in the UAE.   لما قلت للوالدة إن الجو برد شوي في الامارات   #winter,https://www.instagram.com/tv/CXY0zoOpcDA/,57,5,0,0,0,0,62,False
18033821389316099,2021-12-08,IMAGE,We’re thrilled to announce that we’ve officially connected with over ten thousand car fans across the UAE. Thanks for su,https://www.instagram.com/p/CXOfLPbp4nm/,58,2,0,3,2,0,62,True
18008028949366515,2021-12-07,IMAGE,Share with us what you know about the cars you see daily! Match the car brand to its Origins country and share it with u,https://www.instagram.com/p/CXL2F09J_10/,37,5,0,3,4,0,46,True
17991137500406793,2021-12-06,IMAGE,"Did you know your car loses value every January 1st? Every year, your car becomes more and more out of date. Call us for",https://www.instagram.com/p/CXJePHpBpxX/,38,6,0,3,6,0,51,True
17956761322546862,2021-12-01,IMAGE,Happy 50th National Day! May this nation keep on growing bigger better and stronger for years to come!    !نهنئ الامارات,https://www.instagram.com/p/CW8NqceJbWj/,44,3,0,4,8,0,55,True
17981358805433157,2021-11-30,VIDEO,Tag a friend that never parks his car outside. 🎥 @classiclicious منشن صاحبك اللي ما يرضي يركن إلا في مواقف تحت الأرض #pa,https://www.instagram.com/tv/CW5u1AupG5U/,131,3,0,0,0,0,134,False
18139499377242587,2021-11-25,VIDEO,Forget guard dogs… all you need is horse power 😂  🎥 @andrey_pryahin  #buyonline #carlovers #cars24  لا داعي لكلاب الحراس,https://www.instagram.com/tv/CWtClXcpuZL/,148,5,0,0,0,0,153,False
17883933695499534,2021-11-24,IMAGE,Tyre pressure can sound a little complicated. But it doesn’t have to be. Before you set out on your next off-road advent,https://www.instagram.com/p/CWqXy-SJgDj/,43,4,0,9,7,0,54,True
17889842195435792,2021-11-20,VIDEO,Browse through 1000+ premium used cars and find the one that is right for you. Get the app. Get the car. Get 100% satisf,https://www.instagram.com/tv/CWf_b0fJOaC/,29,2,0,0,0,0,31,False
18264522805055203,2021-11-19,VIDEO,"It’s easy to buy a used car from Cars24. Don’t like it? Return it within 7 days for a 100% refund, no questions asked. 😍",https://www.instagram.com/tv/CWdvMVzhb_5/,20,0,0,0,0,0,20,False
17879755202584167,2021-11-18,VIDEO,Want to buy a car and you're worried about the Finances? No need to worry about that when buying from CARS24. With simpl,https://www.instagram.com/tv/CWa_dlppxdv/,17,0,0,0,0,0,17,False
17924530984860026,2021-11-17,IMAGE,"Want to know more about the best performing Sedans, the best ratings and the various prices? Click on the link in bio an",https://www.instagram.com/p/CWYUc5JpW21/,57,6,0,5,19,0,82,True
17996919073376997,2021-11-14,VIDEO,Test Driving a car on CARS24 is very simple. All you have to do is to select your desired car from the 1000+ quality ass,https://www.instagram.com/tv/CWQO7KvJQF1/,30,2,0,0,0,0,32,False
17909485400185061,2021-11-09,IMAGE,Every life has obstacles. Which is why everyone deserves an SUV to drive over them. Find yours on CARS24 now. 🚘   كل حيا,https://www.instagram.com/p/CWDxiAHJX0b/,37,1,0,3,11,0,49,True
17935919101669778,2021-11-09,VIDEO,Sometimes life gets in the way. And sometimes you do. 🤦‍♂️ Find cars with and without rear window hatches at Cars24 toda,https://www.instagram.com/tv/CWDOXJlJ_WX/,109,4,0,0,0,0,113,False
18173447908199639,2021-11-05,VIDEO,"Buying a car from Cars24 is easy! Simply download the app, browse the app and find the car of your dreams. Reserve your ",https://www.instagram.com/tv/CV5aJdUpKhA/,40,3,0,0,0,0,43,False
17936919928688604,2021-11-04,VIDEO,Wishing you and all the Cars 24 Family a Happy Diwali filled with happiness and peace of mind.🪔✨,https://www.instagram.com/tv/CV1-MmQppZH/,41,3,0,0,0,0,44,False
